Test ACC,Test F1,Test AUC,epoch,fold_idx,adj_parameter,repeat_idx
0.8584905660377359,0.8387096774193549,0.8796428571428572,2100,1,2,2
0.7924528301886793,0.7962962962962963,0.8903571428571428,2150,1,2,2
0.8301886792452831,0.82,0.8767857142857143,2200,1,2,2
0.7735849056603774,0.7777777777777778,0.8775000000000001,2250,1,2,2
0.7641509433962265,0.7706422018348624,0.875,2300,1,2,2
0.8207547169811321,0.8,0.8692857142857143,2350,1,2,2
0.7830188679245284,0.7850467289719626,0.8653571428571428,2400,1,2,2
0.8113207547169812,0.8076923076923077,0.8821428571428571,2450,1,2,2
0.7358490566037735,0.75,0.8817857142857143,2500,1,2,2
0.3584905660377358,0.5211267605633803,0.2018214936247723,0,2,2,2
0.32075471698113206,0.3076923076923077,0.2907103825136612,50,2,2,2
0.6886792452830188,0.6796116504854369,0.7664845173041894,100,2,2,2
0.7075471698113207,0.7047619047619048,0.829143897996357,150,2,2,2
0.7358490566037735,0.7586206896551724,0.8214936247723134,200,2,2,2
0.7264150943396226,0.7289719626168224,0.8276867030965391,250,2,2,2
0.7264150943396226,0.7387387387387387,0.8295081967213115,300,2,2,2
0.7358490566037735,0.7543859649122807,0.8331511839708561,350,2,2,2
0.7358490566037735,0.7627118644067796,0.8313296903460838,400,2,2,2
0.7452830188679245,0.7610619469026548,0.829143897996357,450,2,2,2
0.7358490566037735,0.75,0.8247723132969035,500,2,2,2
0.7264150943396226,0.7387387387387387,0.8273224043715848,550,2,2,2
0.7547169811320755,0.7547169811320755,0.8265938069216758,600,2,2,2
0.7358490566037735,0.7407407407407407,0.8313296903460837,650,2,2,2
0.7452830188679245,0.7692307692307693,0.8295081967213115,700,2,2,2
0.7547169811320755,0.7796610169491526,0.8382513661202186,750,2,2,2
0.7358490566037735,0.7627118644067796,0.8265938069216757,800,2,2,2
0.7452830188679245,0.7652173913043478,0.8316939890710382,850,2,2,2
0.7641509433962265,0.7863247863247863,0.8371584699453553,900,2,2,2
0.7547169811320755,0.7678571428571429,0.8346083788706741,950,2,2,2
0.7169811320754716,0.7321428571428571,0.8331511839708561,1000,2,2,2
0.7358490566037735,0.7358490566037735,0.8335154826958106,1050,2,2,2
0.7358490566037735,0.7454545454545455,0.8357012750455374,1100,2,2,2
0.7169811320754716,0.7321428571428571,0.8367941712204007,1150,2,2,2
0.7641509433962265,0.7706422018348624,0.8367941712204007,1200,2,2,2
0.7358490566037735,0.7358490566037735,0.8309653916211293,1250,2,2,2
0.7547169811320755,0.7636363636363637,0.8327868852459016,1300,2,2,2
0.7452830188679245,0.7610619469026548,0.829143897996357,1350,2,2,2
0.7735849056603774,0.7894736842105263,0.839344262295082,1400,2,2,2
0.7358490566037735,0.7358490566037735,0.8229508196721311,1450,2,2,2
0.7641509433962265,0.7747747747747747,0.8273224043715847,1500,2,2,2
0.7641509433962265,0.7863247863247863,0.8353369763205829,1550,2,2,2
0.7264150943396226,0.7433628318584071,0.8367941712204008,1600,2,2,2
0.7452830188679245,0.7567567567567568,0.8287795992714025,1650,2,2,2
0.7452830188679245,0.7476635514018691,0.8302367941712203,1700,2,2,2
0.7264150943396226,0.7433628318584071,0.8342440801457195,1750,2,2,2
0.7264150943396226,0.7433628318584071,0.8335154826958106,1800,2,2,2
0.7358490566037735,0.7586206896551724,0.829872495446266,1850,2,2,2
0.7264150943396226,0.7289719626168224,0.8244080145719489,1900,2,2,2
0.7358490566037735,0.75,0.8233151183970855,1950,2,2,2
0.7547169811320755,0.7678571428571429,0.8296903460837887,2000,2,2,2
0.7641509433962265,0.7787610619469026,0.8240437158469945,2050,2,2,2
0.7452830188679245,0.7804878048780488,0.8189435336976321,2100,2,2,2
0.7641509433962265,0.7787610619469026,0.8269581056466302,2150,2,2,2
0.7547169811320755,0.7592592592592593,0.8287795992714024,2200,2,2,2
0.7358490566037735,0.7627118644067796,0.8276867030965391,2250,2,2,2
0.7169811320754716,0.7457627118644068,0.8324225865209472,2300,2,2,2
0.7547169811320755,0.7719298245614035,0.8324225865209472,2350,2,2,2
0.7358490566037735,0.7454545454545455,0.8255009107468124,2400,2,2,2
0.7452830188679245,0.7522935779816514,0.825136612021858,2450,2,2,2
0.7452830188679245,0.7476635514018691,0.8258652094717668,2500,2,2,2
0.4056603773584906,0.5771812080536913,0.19750445632798574,0,0,2,3
0.46226415094339623,0.632258064516129,0.3500891265597148,50,0,2,3
0.49056603773584906,0.6538461538461539,0.6046345811051693,100,0,2,3
0.6320754716981132,0.7194244604316546,0.8149732620320856,150,0,2,3
0.7830188679245284,0.8,0.8663101604278075,200,0,2,3
0.8018867924528302,0.8108108108108109,0.8816399286987522,250,0,2,3
0.8207547169811321,0.831858407079646,0.8923351158645276,300,0,2,3
0.8207547169811321,0.8256880733944955,0.9062388591800357,350,0,2,3
0.839622641509434,0.8468468468468469,0.9001782531194296,400,0,2,3
0.839622641509434,0.8316831683168316,0.9051693404634582,450,0,2,3
0.8113207547169812,0.8,0.9001782531194296,500,0,2,3
0.8301886792452831,0.8163265306122449,0.9240641711229945,550,0,2,3
0.8301886792452831,0.8363636363636363,0.9026737967914439,600,0,2,3
0.8301886792452831,0.8163265306122449,0.9065953654188948,650,0,2,3
0.839622641509434,0.8316831683168316,0.9162210338680927,700,0,2,3
0.8113207547169812,0.8181818181818182,0.8955436720142601,750,0,2,3
0.8113207547169812,0.7872340425531915,0.8980392156862745,800,0,2,3
0.839622641509434,0.8411214953271028,0.9019607843137255,850,0,2,3
0.8490566037735849,0.8545454545454545,0.9094474153297682,900,0,2,3
0.8207547169811321,0.8080808080808081,0.8980392156862745,950,0,2,3
0.8207547169811321,0.8041237113402062,0.9044563279857397,1000,0,2,3
0.8207547169811321,0.8080808080808081,0.9165775401069518,1050,0,2,3
0.839622641509434,0.8282828282828283,0.905169340463458,1100,0,2,3
0.8301886792452831,0.8235294117647058,0.903030303030303,1150,0,2,3
0.7830188679245284,0.7526881720430108,0.9008912655971479,1200,0,2,3
0.8490566037735849,0.84,0.9080213903743315,1250,0,2,3
0.8207547169811321,0.819047619047619,0.8894830659536542,1300,0,2,3
0.8018867924528302,0.7878787878787878,0.9040998217468805,1350,0,2,3
0.8679245283018868,0.8627450980392157,0.9090909090909091,1400,0,2,3
0.8490566037735849,0.8431372549019608,0.9008912655971479,1450,0,2,3
0.8113207547169812,0.7959183673469388,0.9005347593582887,1500,0,2,3
0.8301886792452831,0.82,0.900891265597148,1550,0,2,3
0.8301886792452831,0.8333333333333334,0.8901960784313726,1600,0,2,3
0.8490566037735849,0.8461538461538461,0.9005347593582886,1650,0,2,3
0.8584905660377359,0.8514851485148515,0.9033868092691621,1700,0,2,3
0.8301886792452831,0.8235294117647058,0.9012477718360072,1750,0,2,3
0.7924528301886793,0.8135593220338984,0.8787878787878788,1800,0,2,3
0.8301886792452831,0.8235294117647058,0.8912655971479501,1850,0,2,3
0.8490566037735849,0.8431372549019608,0.9087344028520499,1900,0,2,3
0.8679245283018868,0.8653846153846154,0.9040998217468806,1950,0,2,3
0.8207547169811321,0.8288288288288288,0.897326203208556,2000,0,2,3
0.8113207547169812,0.7916666666666666,0.8884135472370767,2050,0,2,3
0.8490566037735849,0.8518518518518519,0.8905525846702317,2100,0,2,3
0.839622641509434,0.8521739130434782,0.8912655971479501,2150,0,2,3
0.839622641509434,0.8316831683168316,0.8816399286987522,2200,0,2,3
0.8113207547169812,0.8076923076923077,0.906951871657754,2250,0,2,3
0.839622641509434,0.8316831683168316,0.8980392156862745,2300,0,2,3
0.839622641509434,0.8380952380952381,0.9030303030303031,2350,0,2,3
0.7735849056603774,0.8,0.9008912655971479,2400,0,2,3
0.8113207547169812,0.803921568627451,0.8834224598930481,2450,0,2,3
0.839622641509434,0.8440366972477065,0.9016042780748663,2500,0,2,3
0.5,0.6187050359712231,0.40214285714285714,0,1,2,3
0.4716981132075472,0.6410256410256411,0.7421428571428572,50,1,2,3
0.5283018867924528,0.6666666666666666,0.8467857142857144,100,1,2,3
0.5754716981132075,0.6715328467153284,0.8421428571428572,150,1,2,3
0.660377358490566,0.7049180327868853,0.8382142857142857,200,1,2,3
0.7075471698113207,0.7350427350427351,0.8421428571428571,250,1,2,3
0.7452830188679245,0.7610619469026548,0.8396428571428571,300,1,2,3
0.7735849056603774,0.7818181818181819,0.8446428571428573,350,1,2,3
0.7641509433962265,0.7747747747747747,0.8421428571428571,400,1,2,3
0.7358490566037735,0.7543859649122807,0.8471428571428572,450,1,2,3
0.7830188679245284,0.7889908256880734,0.8410714285714285,500,1,2,3
0.7735849056603774,0.7818181818181819,0.8503571428571428,550,1,2,3
0.8018867924528302,0.7961165048543689,0.845,600,1,2,3
0.7641509433962265,0.7747747747747747,0.8610714285714285,650,1,2,3
0.7641509433962265,0.7706422018348624,0.8421428571428571,700,1,2,3
0.8113207547169812,0.803921568627451,0.8582142857142857,750,1,2,3
0.7830188679245284,0.7889908256880734,0.8528571428571429,800,1,2,3
0.8018867924528302,0.8037383177570093,0.8539285714285714,850,1,2,3
0.8113207547169812,0.8148148148148148,0.8635714285714287,900,1,2,3
0.7735849056603774,0.7857142857142857,0.8621428571428572,950,1,2,3
0.8207547169811321,0.822429906542056,0.862857142857143,1000,1,2,3
0.7641509433962265,0.7787610619469026,0.8632142857142857,1050,1,2,3
0.7452830188679245,0.7652173913043478,0.8507142857142858,1100,1,2,3
0.8018867924528302,0.8037383177570093,0.8632142857142858,1150,1,2,3
0.8018867924528302,0.8,0.8557142857142858,1200,1,2,3
0.8301886792452831,0.82,0.8575,1250,1,2,3
0.8018867924528302,0.7878787878787878,0.8642857142857143,1300,1,2,3
0.8113207547169812,0.803921568627451,0.8667857142857143,1350,1,2,3
0.7830188679245284,0.7927927927927928,0.8603571428571429,1400,1,2,3
0.8301886792452831,0.8301886792452831,0.8607142857142858,1450,1,2,3
0.8113207547169812,0.8113207547169812,0.8657142857142857,1500,1,2,3
0.7641509433962265,0.7787610619469026,0.8585714285714285,1550,1,2,3
0.7830188679245284,0.780952380952381,0.8660714285714285,1600,1,2,3
0.7641509433962265,0.7663551401869159,0.8621428571428571,1650,1,2,3
0.8490566037735849,0.8297872340425532,0.8664285714285713,1700,1,2,3
0.8113207547169812,0.7872340425531915,0.8664285714285713,1750,1,2,3
0.8113207547169812,0.8,0.8753571428571428,1800,1,2,3
0.8490566037735849,0.8367346938775511,0.8617857142857143,1850,1,2,3
0.8207547169811321,0.8080808080808081,0.8621428571428571,1900,1,2,3
0.8207547169811321,0.8155339805825242,0.8714285714285714,1950,1,2,3
0.8018867924528302,0.8,0.8624999999999999,2000,1,2,3
0.8113207547169812,0.803921568627451,0.8732142857142857,2050,1,2,3
0.8207547169811321,0.8080808080808081,0.8564285714285715,2100,1,2,3
0.7169811320754716,0.7321428571428571,0.8396428571428572,2150,1,2,3
0.7830188679245284,0.7850467289719626,0.8657142857142857,2200,1,2,3
0.7830188679245284,0.780952380952381,0.8657142857142857,2250,1,2,3
0.7830188679245284,0.780952380952381,0.8600000000000001,2300,1,2,3
0.7924528301886793,0.8,0.865,2350,1,2,3
0.8490566037735849,0.8367346938775511,0.8592857142857143,2400,1,2,3
0.8301886792452831,0.8125,0.8632142857142857,2450,1,2,3
0.7924528301886793,0.7884615384615384,0.8589285714285715,2500,1,2,3
0.5754716981132075,0.7305389221556886,0.6178506375227687,0,2,2,3
0.7075471698113207,0.7394957983193278,0.8218579234972677,50,2,2,3
0.7264150943396226,0.7563025210084033,0.8200364298724954,100,2,2,3
0.7358490566037735,0.7666666666666667,0.8225865209471768,150,2,2,3
0.7169811320754716,0.7368421052631579,0.8236794171220401,200,2,2,3
0.7452830188679245,0.7692307692307693,0.829872495446266,250,2,2,3
0.7169811320754716,0.7321428571428571,0.829872495446266,300,2,2,3
0.7169811320754716,0.7222222222222222,0.8218579234972678,350,2,2,3
0.7264150943396226,0.7387387387387387,0.8269581056466302,400,2,2,3
0.7358490566037735,0.75,0.829143897996357,450,2,2,3
0.7358490566037735,0.7454545454545455,0.8371584699453551,500,2,2,3
0.7169811320754716,0.7222222222222222,0.8280510018214936,550,2,2,3
0.7264150943396226,0.7433628318584071,0.8182149362477231,600,2,2,3
0.7264150943396226,0.7387387387387387,0.8262295081967214,650,2,2,3
0.7547169811320755,0.7719298245614035,0.8342440801457195,700,2,2,3
0.7358490566037735,0.7543859649122807,0.8174863387978142,750,2,2,3
0.7169811320754716,0.7413793103448276,0.825136612021858,800,2,2,3
0.7264150943396226,0.7289719626168224,0.8218579234972677,850,2,2,3
0.7547169811320755,0.7719298245614035,0.8287795992714025,900,2,2,3
0.7264150943396226,0.7339449541284404,0.8306010928961748,950,2,2,3
0.7075471698113207,0.7256637168141593,0.8080145719489982,1000,2,2,3
0.6981132075471698,0.7288135593220338,0.8112932604735884,1050,2,2,3
0.7358490566037735,0.7358490566037735,0.8262295081967214,1100,2,2,3
0.7452830188679245,0.7692307692307693,0.8349726775956284,1150,2,2,3
0.7075471698113207,0.7102803738317757,0.8207650273224043,1200,2,2,3
0.7264150943396226,0.7339449541284404,0.8284153005464481,1250,2,2,3
0.7264150943396226,0.7289719626168224,0.824408014571949,1300,2,2,3
0.7075471698113207,0.7207207207207207,0.8171220400728597,1350,2,2,3
0.7169811320754716,0.7272727272727273,0.8211293260473588,1400,2,2,3
0.7547169811320755,0.7719298245614035,0.8211293260473589,1450,2,2,3
0.7358490566037735,0.7454545454545455,0.8116575591985427,1500,2,2,3
0.7264150943396226,0.7433628318584071,0.8123861566484517,1550,2,2,3
0.7075471698113207,0.7102803738317757,0.8153005464480875,1600,2,2,3
0.7452830188679245,0.7610619469026548,0.8255009107468123,1650,2,2,3
0.7547169811320755,0.7592592592592593,0.8258652094717669,1700,2,2,3
0.6792452830188679,0.6964285714285714,0.8072859744990892,1750,2,2,3
0.6981132075471698,0.7142857142857143,0.8131147540983605,1800,2,2,3
0.7358490566037735,0.7358490566037735,0.8087431693989071,1850,2,2,3
0.7547169811320755,0.7592592592592593,0.8196721311475409,1900,2,2,3
0.7169811320754716,0.7321428571428571,0.8120218579234972,1950,2,2,3
0.7452830188679245,0.773109243697479,0.8273224043715847,2000,2,2,3
0.7264150943396226,0.7563025210084033,0.8153005464480875,2050,2,2,3
0.7547169811320755,0.7833333333333333,0.8211293260473588,2100,2,2,3
0.7264150943396226,0.7387387387387387,0.8174863387978142,2150,2,2,3
0.7075471698113207,0.7155963302752294,0.8112932604735883,2200,2,2,3
0.7358490566037735,0.75,0.8185792349726776,2250,2,2,3
0.7452830188679245,0.7692307692307693,0.8269581056466303,2300,2,2,3
0.7358490566037735,0.7627118644067796,0.8171220400728597,2350,2,2,3
0.7264150943396226,0.7387387387387387,0.8163934426229509,2400,2,2,3
0.7264150943396226,0.7563025210084033,0.8182149362477231,2450,2,2,3
0.7169811320754716,0.7115384615384616,0.8167577413479054,2500,2,2,3
0.4811320754716981,0.0,0.38467023172905523,0,0,2,4
0.5754716981132075,0.5161290322580645,0.6288770053475936,50,0,2,4
0.7735849056603774,0.8032786885245902,0.8474153297682709,100,0,2,4
0.7547169811320755,0.8,0.8983957219251337,150,0,2,4
0.8490566037735849,0.8596491228070176,0.9122994652406418,200,0,2,4
0.8679245283018868,0.8771929824561403,0.9222816399286987,250,0,2,4
0.8113207547169812,0.8360655737704918,0.9290552584670231,300,0,2,4
0.8584905660377359,0.8571428571428571,0.9301247771836006,350,0,2,4
0.8584905660377359,0.8623853211009175,0.9122994652406418,400,0,2,4
0.8773584905660378,0.8807339449541285,0.9229946524064171,450,0,2,4
0.8018867924528302,0.7789473684210526,0.9055258467023172,500,0,2,4
0.8490566037735849,0.8545454545454545,0.9162210338680926,550,0,2,4
0.8773584905660378,0.8737864077669902,0.9165775401069519,600,0,2,4
0.8584905660377359,0.8648648648648649,0.9219251336898395,650,0,2,4
0.8773584905660378,0.8761904761904762,0.9169340463458111,700,0,2,4
0.8207547169811321,0.8347826086956521,0.9162210338680927,750,0,2,4
0.8113207547169812,0.803921568627451,0.883065953654189,800,0,2,4
0.8207547169811321,0.8041237113402062,0.9012477718360071,850,0,2,4
0.8301886792452831,0.8301886792452831,0.9048128342245989,900,0,2,4
0.839622641509434,0.8411214953271028,0.9080213903743316,950,0,2,4
0.8113207547169812,0.8214285714285714,0.8884135472370767,1000,0,2,4
0.8584905660377359,0.8598130841121495,0.9040998217468805,1050,0,2,4
0.8584905660377359,0.8598130841121495,0.9180035650623886,1100,0,2,4
0.8113207547169812,0.8076923076923077,0.899108734402852,1150,0,2,4
0.8679245283018868,0.8703703703703703,0.9023172905525847,1200,0,2,4
0.839622641509434,0.8411214953271028,0.8998217468805704,1250,0,2,4
0.839622641509434,0.8411214953271028,0.9019607843137255,1300,0,2,4
0.8679245283018868,0.8653846153846154,0.9137254901960784,1350,0,2,4
0.8584905660377359,0.8543689320388349,0.9137254901960784,1400,0,2,4
0.8679245283018868,0.875,0.906951871657754,1450,0,2,4
0.8301886792452831,0.82,0.8959001782531194,1500,0,2,4
0.8301886792452831,0.8301886792452831,0.8959001782531195,1550,0,2,4
0.8207547169811321,0.8118811881188119,0.8948306595365418,1600,0,2,4
0.7924528301886793,0.7755102040816326,0.8834224598930481,1650,0,2,4
0.839622641509434,0.8468468468468469,0.9112299465240642,1700,0,2,4
0.7924528301886793,0.7843137254901961,0.8873440285204991,1750,0,2,4
0.8301886792452831,0.8363636363636363,0.8969696969696969,1800,0,2,4
0.839622641509434,0.8411214953271028,0.9076648841354724,1850,0,2,4
0.839622641509434,0.8380952380952381,0.906951871657754,1900,0,2,4
0.8679245283018868,0.875,0.917825311942959,1950,0,2,4
0.8207547169811321,0.8347826086956521,0.8955436720142602,2000,0,2,4
0.7924528301886793,0.8,0.8980392156862745,2050,0,2,4
0.8113207547169812,0.8113207547169812,0.8844919786096256,2100,0,2,4
0.8113207547169812,0.8148148148148148,0.8877005347593583,2150,0,2,4
0.8113207547169812,0.803921568627451,0.879500891265597,2200,0,2,4
0.8584905660377359,0.8571428571428571,0.906951871657754,2250,0,2,4
0.8113207547169812,0.8076923076923077,0.8901960784313725,2300,0,2,4
0.8490566037735849,0.8518518518518519,0.910873440285205,2350,0,2,4
0.8207547169811321,0.8080808080808081,0.8873440285204991,2400,0,2,4
0.8018867924528302,0.7920792079207921,0.8841354723707665,2450,0,2,4
0.7924528301886793,0.8070175438596491,0.8969696969696969,2500,0,2,4
0.7924528301886793,0.8135593220338984,0.8775000000000001,0,1,2,4
0.6698113207547169,0.7368421052631579,0.8346428571428571,50,1,2,4
0.7075471698113207,0.7559055118110236,0.8746428571428572,100,1,2,4
0.7547169811320755,0.7719298245614035,0.8707142857142857,150,1,2,4
0.8018867924528302,0.8,0.8721428571428572,200,1,2,4
0.7924528301886793,0.8,0.8725,250,1,2,4
0.8113207547169812,0.803921568627451,0.8707142857142857,300,1,2,4
0.7830188679245284,0.7850467289719626,0.8717857142857143,350,1,2,4
0.8207547169811321,0.8118811881188119,0.8725,400,1,2,4
0.7924528301886793,0.7924528301886793,0.8742857142857142,450,1,2,4
0.8113207547169812,0.803921568627451,0.8714285714285714,500,1,2,4
0.8113207547169812,0.803921568627451,0.8760714285714286,550,1,2,4
0.8018867924528302,0.8037383177570093,0.8728571428571429,600,1,2,4
0.7641509433962265,0.7787610619469026,0.8732142857142856,650,1,2,4
0.8113207547169812,0.8,0.8678571428571428,700,1,2,4
0.8207547169811321,0.8080808080808081,0.8739285714285714,750,1,2,4
0.8207547169811321,0.7956989247311828,0.865,800,1,2,4
0.8113207547169812,0.8113207547169812,0.8653571428571428,850,1,2,4
0.839622641509434,0.8282828282828283,0.8807142857142857,900,1,2,4
0.8207547169811321,0.8,0.8771428571428572,950,1,2,4
0.8207547169811321,0.8155339805825242,0.8789285714285714,1000,1,2,4
0.8207547169811321,0.819047619047619,0.8746428571428572,1050,1,2,4
0.8207547169811321,0.819047619047619,0.8728571428571429,1100,1,2,4
0.8490566037735849,0.8333333333333334,0.8821428571428571,1150,1,2,4
0.8301886792452831,0.8163265306122449,0.8710714285714285,1200,1,2,4
0.7735849056603774,0.7818181818181819,0.8807142857142858,1250,1,2,4
0.8113207547169812,0.8076923076923077,0.8707142857142859,1300,1,2,4
0.8018867924528302,0.7878787878787878,0.8707142857142856,1350,1,2,4
0.8018867924528302,0.8,0.8678571428571429,1400,1,2,4
0.8113207547169812,0.8113207547169812,0.8692857142857143,1450,1,2,4
0.7924528301886793,0.7924528301886793,0.8724999999999999,1500,1,2,4
0.8113207547169812,0.8,0.8721428571428571,1550,1,2,4
0.8018867924528302,0.8,0.8739285714285714,1600,1,2,4
0.8207547169811321,0.8080808080808081,0.8703571428571427,1650,1,2,4
0.8301886792452831,0.8163265306122449,0.8767857142857142,1700,1,2,4
0.8018867924528302,0.8037383177570093,0.8692857142857143,1750,1,2,4
0.8018867924528302,0.7961165048543689,0.8664285714285715,1800,1,2,4
0.8207547169811321,0.7956989247311828,0.8692857142857143,1850,1,2,4
0.8018867924528302,0.8037383177570093,0.8685714285714287,1900,1,2,4
0.8301886792452831,0.8125,0.8682142857142857,1950,1,2,4
0.7924528301886793,0.7924528301886793,0.8642857142857143,2000,1,2,4
0.8113207547169812,0.8113207547169812,0.8753571428571428,2050,1,2,4
0.7924528301886793,0.7924528301886793,0.8771428571428572,2100,1,2,4
0.8301886792452831,0.8269230769230769,0.8742857142857142,2150,1,2,4
0.8113207547169812,0.8113207547169812,0.8885714285714286,2200,1,2,4
0.8113207547169812,0.8113207547169812,0.8717857142857144,2250,1,2,4
0.7830188679245284,0.7889908256880734,0.8682142857142857,2300,1,2,4
0.8207547169811321,0.8041237113402062,0.8639285714285714,2350,1,2,4
0.8207547169811321,0.8080808080808081,0.8725,2400,1,2,4
0.8018867924528302,0.8037383177570093,0.8696428571428572,2450,1,2,4
0.8113207547169812,0.7872340425531915,0.8635714285714285,2500,1,2,4
0.42452830188679247,0.0,0.5588342440801457,0,2,2,4
0.6037735849056604,0.5333333333333333,0.7540983606557378,50,2,2,4
0.6509433962264151,0.6336633663366337,0.7770491803278688,100,2,2,4
0.7358490566037735,0.7454545454545455,0.7970856102003643,150,2,2,4
0.6981132075471698,0.6923076923076923,0.8072859744990891,200,2,2,4
0.7264150943396226,0.7387387387387387,0.8043715846994536,250,2,2,4
0.7358490566037735,0.75,0.8120218579234972,300,2,2,4
0.7075471698113207,0.7155963302752294,0.8076502732240437,350,2,2,4
0.7264150943396226,0.7238095238095238,0.8131147540983606,400,2,2,4
0.7358490566037735,0.7358490566037735,0.818214936247723,450,2,2,4
0.7075471698113207,0.6990291262135923,0.8178506375227685,500,2,2,4
0.7358490566037735,0.75,0.8145719489981785,550,2,2,4
0.7358490566037735,0.7454545454545455,0.8123861566484517,600,2,2,4
0.7075471698113207,0.693069306930693,0.8102003642987249,650,2,2,4
0.7547169811320755,0.7592592592592593,0.8142076502732241,700,2,2,4
0.7169811320754716,0.7169811320754716,0.8178506375227688,750,2,2,4
0.7452830188679245,0.7567567567567568,0.8134790528233151,800,2,2,4
0.7358490566037735,0.7543859649122807,0.8182149362477231,850,2,2,4
0.7169811320754716,0.7272727272727273,0.8160291438979963,900,2,2,4
0.7358490566037735,0.7454545454545455,0.8116575591985429,950,2,2,4
0.7452830188679245,0.7476635514018691,0.8174863387978143,1000,2,2,4
0.7452830188679245,0.7476635514018691,0.8142076502732241,1050,2,2,4
0.7358490566037735,0.7307692307692307,0.813479052823315,1100,2,2,4
0.7547169811320755,0.7678571428571429,0.8076502732240436,1150,2,2,4
0.7641509433962265,0.7787610619469026,0.8131147540983606,1200,2,2,4
0.7452830188679245,0.7567567567567568,0.8087431693989071,1250,2,2,4
0.7264150943396226,0.7289719626168224,0.8080145719489982,1300,2,2,4
0.7264150943396226,0.7289719626168224,0.8072859744990892,1350,2,2,4
0.7641509433962265,0.7747747747747747,0.814207650273224,1400,2,2,4
0.7641509433962265,0.7747747747747747,0.8138433515482695,1450,2,2,4
0.7452830188679245,0.7652173913043478,0.8142076502732241,1500,2,2,4
0.7547169811320755,0.7547169811320755,0.819672131147541,1550,2,2,4
0.7358490566037735,0.7454545454545455,0.8043715846994537,1600,2,2,4
0.7169811320754716,0.7115384615384616,0.8036429872495445,1650,2,2,4
0.7735849056603774,0.7818181818181819,0.8098360655737704,1700,2,2,4
0.7641509433962265,0.7863247863247863,0.8120218579234972,1750,2,2,4
0.7641509433962265,0.7863247863247863,0.8105646630236794,1800,2,2,4
0.7452830188679245,0.7567567567567568,0.8058287795992713,1850,2,2,4
0.7169811320754716,0.7058823529411765,0.8120218579234972,1900,2,2,4
0.7547169811320755,0.7678571428571429,0.8123861566484517,1950,2,2,4
0.7452830188679245,0.7652173913043478,0.8160291438979964,2000,2,2,4
0.7641509433962265,0.7787610619469026,0.8111111111111111,2050,2,2,4
0.7547169811320755,0.7678571428571429,0.8025500910746812,2100,2,2,4
0.7358490566037735,0.7704918032786885,0.8120218579234972,2150,2,2,4
0.7641509433962265,0.7787610619469026,0.8054644808743169,2200,2,2,4
0.7075471698113207,0.7102803738317757,0.8098360655737705,2250,2,2,4
0.7641509433962265,0.7747747747747747,0.7989071038251365,2300,2,2,4
0.7735849056603774,0.7857142857142857,0.8207650273224045,2350,2,2,4
0.7358490566037735,0.7666666666666667,0.8058287795992713,2400,2,2,4
0.7641509433962265,0.782608695652174,0.810200364298725,2450,2,2,4
0.7452830188679245,0.7428571428571429,0.8032786885245901,2500,2,2,4
