Test ACC,Test F1,Test AUC,epoch,fold_idx,adj_parameter,repeat_idx
0.8301886792452831,0.7954545454545454,0.875357142857143,2050,1,4,2
0.839622641509434,0.8131868131868132,0.8917857142857142,2100,1,4,2
0.8018867924528302,0.7741935483870968,0.8703571428571428,2150,1,4,2
0.8490566037735849,0.8297872340425532,0.880357142857143,2200,1,4,2
0.7735849056603774,0.7818181818181819,0.8767857142857143,2250,1,4,2
0.8207547169811321,0.7912087912087912,0.8767857142857143,2300,1,4,2
0.8207547169811321,0.7956989247311828,0.8871428571428571,2350,1,4,2
0.8301886792452831,0.8301886792452831,0.875,2400,1,4,2
0.839622641509434,0.8282828282828283,0.8828571428571429,2450,1,4,2
0.8301886792452831,0.82,0.8735714285714286,2500,1,4,2
0.42452830188679247,0.0,0.4837887067395264,0,2,4,2
0.4056603773584906,0.3883495145631068,0.41092896174863386,50,2,4,2
0.6226415094339622,0.5555555555555556,0.7205828779599271,100,2,4,2
0.7075471698113207,0.7047619047619048,0.784335154826958,150,2,4,2
0.7264150943396226,0.7387387387387387,0.7908925318761384,200,2,4,2
0.7358490566037735,0.7454545454545455,0.7938069216757742,250,2,4,2
0.7075471698113207,0.7102803738317757,0.7927140255009107,300,2,4,2
0.6981132075471698,0.6923076923076923,0.7992714025500911,350,2,4,2
0.7169811320754716,0.7169811320754716,0.7930783242258652,400,2,4,2
0.7169811320754716,0.7222222222222222,0.7908925318761383,450,2,4,2
0.7452830188679245,0.7610619469026548,0.7945355191256831,500,2,4,2
0.7452830188679245,0.7522935779816514,0.8032786885245902,550,2,4,2
0.7358490566037735,0.7454545454545455,0.7985428051001822,600,2,4,2
0.7169811320754716,0.7169811320754716,0.7989071038251366,650,2,4,2
0.7264150943396226,0.7387387387387387,0.7959927140255009,700,2,4,2
0.7169811320754716,0.7413793103448276,0.7908925318761384,750,2,4,2
0.7358490566037735,0.7704918032786885,0.7963570127504553,800,2,4,2
0.7169811320754716,0.7169811320754716,0.7919854280510018,850,2,4,2
0.7264150943396226,0.7478260869565218,0.7876138433515483,900,2,4,2
0.7358490566037735,0.75,0.7901639344262296,950,2,4,2
0.7169811320754716,0.7169811320754716,0.8131147540983606,1000,2,4,2
0.7075471698113207,0.7155963302752294,0.793806921675774,1050,2,4,2
0.7264150943396226,0.7339449541284404,0.7981785063752277,1100,2,4,2
0.7358490566037735,0.7741935483870968,0.8145719489981785,1150,2,4,2
0.7169811320754716,0.7272727272727273,0.8003642987249545,1200,2,4,2
0.7264150943396226,0.7433628318584071,0.8047358834244079,1250,2,4,2
0.7075471698113207,0.7102803738317757,0.7952641165755919,1300,2,4,2
0.7547169811320755,0.7758620689655172,0.809471766848816,1350,2,4,2
0.7264150943396226,0.7184466019417476,0.8054644808743169,1400,2,4,2
0.6886792452830188,0.7130434782608696,0.7704918032786885,1450,2,4,2
0.7075471698113207,0.7256637168141593,0.7999999999999999,1500,2,4,2
0.7264150943396226,0.7478260869565218,0.7938069216757742,1550,2,4,2
0.7264150943396226,0.7603305785123967,0.7981785063752276,1600,2,4,2
0.7169811320754716,0.765625,0.7923497267759563,1650,2,4,2
0.7169811320754716,0.7413793103448276,0.8025500910746812,1700,2,4,2
0.7075471698113207,0.7047619047619048,0.8010928961748633,1750,2,4,2
0.7075471698113207,0.7304347826086957,0.8109289617486339,1800,2,4,2
0.7358490566037735,0.7586206896551724,0.7985428051001822,1850,2,4,2
0.6698113207547169,0.6534653465346535,0.7861566484517304,1900,2,4,2
0.7358490566037735,0.7307692307692307,0.7985428051001822,1950,2,4,2
0.6981132075471698,0.68,0.7806921675774134,2000,2,4,2
0.7358490566037735,0.7407407407407407,0.8010928961748635,2050,2,4,2
0.7264150943396226,0.7563025210084033,0.7861566484517305,2100,2,4,2
0.7169811320754716,0.7580645161290323,0.7974499089253188,2150,2,4,2
0.7169811320754716,0.7169811320754716,0.7996357012750455,2200,2,4,2
0.7641509433962265,0.7899159663865546,0.7938069216757742,2250,2,4,2
0.7547169811320755,0.7636363636363637,0.804735883424408,2300,2,4,2
0.7169811320754716,0.7272727272727273,0.8018214936247724,2350,2,4,2
0.7075471698113207,0.7047619047619048,0.7959927140255008,2400,2,4,2
0.7358490566037735,0.7407407407407407,0.8058287795992713,2450,2,4,2
0.7452830188679245,0.7610619469026548,0.8058287795992715,2500,2,4,2
0.5188679245283019,0.6832298136645962,0.2370766488413547,0,0,4,3
0.6037735849056604,0.7162162162162162,0.881283422459893,50,0,4,3
0.6792452830188679,0.7571428571428571,0.8998217468805704,100,0,4,3
0.7547169811320755,0.796875,0.8983957219251337,150,0,4,3
0.7641509433962265,0.8031496062992126,0.9058823529411764,200,0,4,3
0.8584905660377359,0.8695652173913043,0.899108734402852,250,0,4,3
0.8490566037735849,0.8620689655172413,0.903030303030303,300,0,4,3
0.8490566037735849,0.864406779661017,0.9030303030303031,350,0,4,3
0.8301886792452831,0.8301886792452831,0.8852049910873441,400,0,4,3
0.8490566037735849,0.8545454545454545,0.9005347593582886,450,0,4,3
0.8490566037735849,0.8461538461538461,0.9012477718360071,500,0,4,3
0.8301886792452831,0.8363636363636363,0.8930481283422459,550,0,4,3
0.8207547169811321,0.8155339805825242,0.8923351158645275,600,0,4,3
0.839622641509434,0.8547008547008547,0.8994652406417112,650,0,4,3
0.7735849056603774,0.7551020408163265,0.8909090909090909,700,0,4,3
0.8301886792452831,0.8333333333333334,0.8955436720142603,750,0,4,3
0.7924528301886793,0.8253968253968254,0.901247771836007,800,0,4,3
0.7735849056603774,0.7647058823529411,0.8680926916221032,850,0,4,3
0.7830188679245284,0.7766990291262136,0.8919786096256686,900,0,4,3
0.839622641509434,0.8495575221238938,0.8802139037433154,950,0,4,3
0.8207547169811321,0.831858407079646,0.8859180035650625,1000,0,4,3
0.7830188679245284,0.7722772277227723,0.8709447415329769,1050,0,4,3
0.7641509433962265,0.7368421052631579,0.8926916221033868,1100,0,4,3
0.7924528301886793,0.7884615384615384,0.8716577540106951,1150,0,4,3
0.7830188679245284,0.7766990291262136,0.8645276292335116,1200,0,4,3
0.7924528301886793,0.7924528301886793,0.879500891265597,1250,0,4,3
0.7830188679245284,0.7766990291262136,0.869162210338681,1300,0,4,3
0.8018867924528302,0.7961165048543689,0.8816399286987522,1350,0,4,3
0.8018867924528302,0.8,0.8680926916221035,1400,0,4,3
0.7735849056603774,0.76,0.881283422459893,1450,0,4,3
0.7830188679245284,0.7722772277227723,0.8834224598930481,1500,0,4,3
0.7924528301886793,0.7843137254901961,0.875222816399287,1550,0,4,3
0.8018867924528302,0.7961165048543689,0.8745098039215686,1600,0,4,3
0.8301886792452831,0.8301886792452831,0.879144385026738,1650,0,4,3
0.7358490566037735,0.7083333333333334,0.8538324420677361,1700,0,4,3
0.8018867924528302,0.8,0.8841354723707665,1750,0,4,3
0.7547169811320755,0.7291666666666666,0.8755793226381462,1800,0,4,3
0.7547169811320755,0.717391304347826,0.8730837789661319,1850,0,4,3
0.7452830188679245,0.7272727272727273,0.8631016042780748,1900,0,4,3
0.8207547169811321,0.819047619047619,0.8716577540106952,1950,0,4,3
0.7358490566037735,0.7083333333333334,0.8659536541889483,2000,0,4,3
0.7547169811320755,0.723404255319149,0.8713012477718359,2050,0,4,3
0.7641509433962265,0.7524752475247525,0.8509803921568627,2100,0,4,3
0.7735849056603774,0.7735849056603774,0.8488413547237077,2150,0,4,3
0.7924528301886793,0.7962962962962963,0.8784313725490196,2200,0,4,3
0.7547169811320755,0.7346938775510204,0.8684491978609625,2250,0,4,3
0.7641509433962265,0.7474747474747475,0.8734402852049912,2300,0,4,3
0.7641509433962265,0.7524752475247525,0.8559714795008913,2350,0,4,3
0.7452830188679245,0.7032967032967034,0.871301247771836,2400,0,4,3
0.7735849056603774,0.7647058823529411,0.8520499108734403,2450,0,4,3
0.8018867924528302,0.8037383177570093,0.8648841354723706,2500,0,4,3
0.5094339622641509,0.0,0.2571428571428571,0,1,4,3
0.7358490566037735,0.72,0.8071428571428572,50,1,4,3
0.6226415094339622,0.6875,0.8428571428571429,100,1,4,3
0.6509433962264151,0.704,0.8657142857142857,150,1,4,3
0.7264150943396226,0.7521367521367521,0.8478571428571429,200,1,4,3
0.7735849056603774,0.7818181818181819,0.84,250,1,4,3
0.7641509433962265,0.7787610619469026,0.8521428571428571,300,1,4,3
0.7924528301886793,0.7755102040816326,0.8367857142857142,350,1,4,3
0.7924528301886793,0.7843137254901961,0.8492857142857144,400,1,4,3
0.7641509433962265,0.7619047619047619,0.8507142857142856,450,1,4,3
0.7830188679245284,0.7889908256880734,0.8517857142857144,500,1,4,3
0.7924528301886793,0.7843137254901961,0.8449999999999999,550,1,4,3
0.8113207547169812,0.7959183673469388,0.8475,600,1,4,3
0.7924528301886793,0.7884615384615384,0.8628571428571429,650,1,4,3
0.7830188679245284,0.7578947368421053,0.8557142857142856,700,1,4,3
0.7830188679245284,0.7578947368421053,0.8514285714285715,750,1,4,3
0.7452830188679245,0.7428571428571429,0.8482142857142857,800,1,4,3
0.8018867924528302,0.7835051546391752,0.8557142857142858,850,1,4,3
0.8207547169811321,0.7912087912087912,0.8653571428571428,900,1,4,3
0.7641509433962265,0.7706422018348624,0.8632142857142858,950,1,4,3
0.8018867924528302,0.7920792079207921,0.8457142857142858,1000,1,4,3
0.7830188679245284,0.7578947368421053,0.8567857142857143,1050,1,4,3
0.7924528301886793,0.7555555555555555,0.855,1100,1,4,3
0.7641509433962265,0.7311827956989247,0.8485714285714286,1150,1,4,3
0.8018867924528302,0.7789473684210526,0.8671428571428571,1200,1,4,3
0.8113207547169812,0.8,0.8653571428571428,1250,1,4,3
0.7924528301886793,0.7884615384615384,0.8492857142857143,1300,1,4,3
0.7924528301886793,0.7755102040816326,0.86,1350,1,4,3
0.7735849056603774,0.7333333333333333,0.8517857142857143,1400,1,4,3
0.7735849056603774,0.7647058823529411,0.8542857142857143,1450,1,4,3
0.8018867924528302,0.7835051546391752,0.8632142857142858,1500,1,4,3
0.8018867924528302,0.7640449438202247,0.8621428571428572,1550,1,4,3
0.8207547169811321,0.8041237113402062,0.8717857142857143,1600,1,4,3
0.8113207547169812,0.8,0.8603571428571428,1650,1,4,3
0.7830188679245284,0.7676767676767676,0.8785714285714287,1700,1,4,3
0.8113207547169812,0.8,0.8625,1750,1,4,3
0.7924528301886793,0.75,0.8685714285714285,1800,1,4,3
0.8018867924528302,0.7741935483870968,0.8628571428571429,1850,1,4,3
0.8207547169811321,0.8,0.8678571428571429,1900,1,4,3
0.7830188679245284,0.7415730337078652,0.8567857142857143,1950,1,4,3
0.7924528301886793,0.7555555555555555,0.8574999999999999,2000,1,4,3
0.8113207547169812,0.8,0.8678571428571429,2050,1,4,3
0.8018867924528302,0.7692307692307693,0.8632142857142857,2100,1,4,3
0.7641509433962265,0.7252747252747253,0.8375,2150,1,4,3
0.8113207547169812,0.7916666666666666,0.8617857142857143,2200,1,4,3
0.7924528301886793,0.7555555555555555,0.8514285714285714,2250,1,4,3
0.8113207547169812,0.8113207547169812,0.8714285714285714,2300,1,4,3
0.7830188679245284,0.7526881720430108,0.8560714285714286,2350,1,4,3
0.7830188679245284,0.7578947368421053,0.8646428571428572,2400,1,4,3
0.7830188679245284,0.7578947368421053,0.8592857142857143,2450,1,4,3
0.8018867924528302,0.7692307692307693,0.8764285714285713,2500,1,4,3
0.41509433962264153,0.03125,0.49836065573770494,0,2,4,3
0.6981132075471698,0.68,0.7744990892531876,50,2,4,3
0.7264150943396226,0.7289719626168224,0.8029143897996357,100,2,4,3
0.7358490566037735,0.7586206896551724,0.8032786885245901,150,2,4,3
0.7547169811320755,0.7678571428571429,0.8120218579234973,200,2,4,3
0.7264150943396226,0.7521367521367521,0.8076502732240437,250,2,4,3
0.7358490566037735,0.7543859649122807,0.8010928961748633,300,2,4,3
0.7264150943396226,0.7642276422764228,0.8025500910746812,350,2,4,3
0.7452830188679245,0.7610619469026548,0.8153005464480875,400,2,4,3
0.7358490566037735,0.7627118644067796,0.8131147540983606,450,2,4,3
0.7641509433962265,0.7706422018348624,0.8105646630236794,500,2,4,3
0.7547169811320755,0.7758620689655172,0.819672131147541,550,2,4,3
0.7547169811320755,0.7678571428571429,0.8080145719489981,600,2,4,3
0.7547169811320755,0.7833333333333333,0.8131147540983606,650,2,4,3
0.7641509433962265,0.7706422018348624,0.8145719489981784,700,2,4,3
0.7641509433962265,0.7747747747747747,0.8214936247723132,750,2,4,3
0.7641509433962265,0.8,0.8160291438979963,800,2,4,3
0.6981132075471698,0.6923076923076923,0.8051001821493625,850,2,4,3
0.7547169811320755,0.7719298245614035,0.8120218579234973,900,2,4,3
0.7641509433962265,0.7706422018348624,0.8123861566484516,950,2,4,3
0.7452830188679245,0.7428571428571429,0.8025500910746812,1000,2,4,3
0.7735849056603774,0.7857142857142857,0.8225865209471768,1050,2,4,3
0.7547169811320755,0.7936507936507936,0.8112932604735884,1100,2,4,3
0.7452830188679245,0.7522935779816514,0.7967213114754098,1150,2,4,3
0.7264150943396226,0.768,0.8058287795992715,1200,2,4,3
0.7547169811320755,0.7796610169491526,0.7996357012750456,1250,2,4,3
0.7641509433962265,0.7663551401869159,0.8222222222222222,1300,2,4,3
0.7735849056603774,0.8,0.8145719489981783,1350,2,4,3
0.7547169811320755,0.7636363636363637,0.8163934426229508,1400,2,4,3
0.7169811320754716,0.7169811320754716,0.8058287795992713,1450,2,4,3
0.7264150943396226,0.7289719626168224,0.7970856102003643,1500,2,4,3
0.7452830188679245,0.8,0.8029143897996357,1550,2,4,3
0.7547169811320755,0.7678571428571429,0.8240437158469944,1600,2,4,3
0.7735849056603774,0.7857142857142857,0.8204007285974501,1650,2,4,3
0.7641509433962265,0.7863247863247863,0.8171220400728597,1700,2,4,3
0.7547169811320755,0.7796610169491526,0.8072859744990892,1750,2,4,3
0.7264150943396226,0.7339449541284404,0.8061930783242258,1800,2,4,3
0.7547169811320755,0.7758620689655172,0.8007285974499089,1850,2,4,3
0.7169811320754716,0.7413793103448276,0.8076502732240437,1900,2,4,3
0.7358490566037735,0.7704918032786885,0.7967213114754098,1950,2,4,3
0.7830188679245284,0.8034188034188035,0.8051001821493625,2000,2,4,3
0.7358490566037735,0.7586206896551724,0.8025500910746811,2050,2,4,3
0.7641509433962265,0.7899159663865546,0.8040072859744991,2100,2,4,3
0.7547169811320755,0.7796610169491526,0.8123861566484517,2150,2,4,3
0.7547169811320755,0.7796610169491526,0.8051001821493624,2200,2,4,3
0.7264150943396226,0.7433628318584071,0.7999999999999999,2250,2,4,3
0.7264150943396226,0.7478260869565218,0.814207650273224,2300,2,4,3
0.7735849056603774,0.8064516129032258,0.8127504553734063,2350,2,4,3
0.7641509433962265,0.782608695652174,0.8138433515482696,2400,2,4,3
0.7264150943396226,0.7289719626168224,0.7974499089253188,2450,2,4,3
0.7358490566037735,0.7454545454545455,0.7996357012750456,2500,2,4,3
0.5566037735849056,0.25396825396825395,0.6980392156862745,0,0,4,4
0.6415094339622641,0.7397260273972602,0.8595365418894831,50,0,4,4
0.6792452830188679,0.75,0.8770053475935828,100,0,4,4
0.7264150943396226,0.768,0.8787878787878788,150,0,4,4
0.7924528301886793,0.8103448275862069,0.877361853832442,200,0,4,4
0.8301886792452831,0.8301886792452831,0.9012477718360072,250,0,4,4
0.7924528301886793,0.7843137254901961,0.884848484848485,300,0,4,4
0.8018867924528302,0.8141592920353983,0.8709447415329767,350,0,4,4
0.8113207547169812,0.8333333333333334,0.875222816399287,400,0,4,4
0.7735849056603774,0.7647058823529411,0.8777183600713012,450,0,4,4
0.7735849056603774,0.7647058823529411,0.8591800356506238,500,0,4,4
0.7641509433962265,0.7933884297520661,0.8495543672014261,550,0,4,4
0.7264150943396226,0.6881720430107527,0.853475935828877,600,0,4,4
0.8301886792452831,0.8301886792452831,0.8809269162210339,650,0,4,4
0.7641509433962265,0.7368421052631579,0.8716577540106952,700,0,4,4
0.7830188679245284,0.7850467289719626,0.8598930481283423,750,0,4,4
0.7547169811320755,0.7291666666666666,0.8680926916221035,800,0,4,4
0.7547169811320755,0.7450980392156863,0.8442067736185384,850,0,4,4
0.7641509433962265,0.7474747474747475,0.8563279857397506,900,0,4,4
0.7641509433962265,0.7663551401869159,0.8591800356506238,950,0,4,4
0.7547169811320755,0.7346938775510204,0.8513368983957219,1000,0,4,4
0.7452830188679245,0.7272727272727273,0.8609625668449197,1050,0,4,4
0.7735849056603774,0.7647058823529411,0.8381461675579324,1100,0,4,4
0.7547169811320755,0.7547169811320755,0.8552584670231728,1150,0,4,4
0.7547169811320755,0.75,0.849554367201426,1200,0,4,4
0.7641509433962265,0.7368421052631579,0.8609625668449198,1250,0,4,4
0.7547169811320755,0.7346938775510204,0.8556149732620322,1300,0,4,4
0.7547169811320755,0.74,0.8620320855614974,1350,0,4,4
0.7452830188679245,0.7272727272727273,0.855258467023173,1400,0,4,4
0.7547169811320755,0.7450980392156863,0.8388591800356506,1450,0,4,4
0.7547169811320755,0.7450980392156863,0.8360071301247771,1500,0,4,4
0.7452830188679245,0.7216494845360825,0.8513368983957219,1550,0,4,4
0.7547169811320755,0.7592592592592593,0.8392156862745098,1600,0,4,4
0.7358490566037735,0.72,0.8388591800356505,1650,0,4,4
0.7547169811320755,0.7547169811320755,0.8299465240641711,1700,0,4,4
0.7547169811320755,0.75,0.8559714795008913,1750,0,4,4
0.7547169811320755,0.723404255319149,0.8677361853832442,1800,0,4,4
0.7641509433962265,0.7474747474747475,0.8538324420677361,1850,0,4,4
0.7452830188679245,0.7096774193548387,0.8527629233511587,1900,0,4,4
0.7264150943396226,0.7128712871287128,0.8360071301247772,1950,0,4,4
0.7264150943396226,0.7128712871287128,0.837433155080214,2000,0,4,4
0.7358490566037735,0.7358490566037735,0.8231729055258467,2050,0,4,4
0.7547169811320755,0.717391304347826,0.8338680926916222,2100,0,4,4
0.7641509433962265,0.7422680412371134,0.8406417112299465,2150,0,4,4
0.7452830188679245,0.7157894736842105,0.8370766488413548,2200,0,4,4
0.7547169811320755,0.74,0.8206773618538324,2250,0,4,4
0.7641509433962265,0.7474747474747475,0.8413547237076648,2300,0,4,4
0.7547169811320755,0.7291666666666666,0.8327985739750445,2350,0,4,4
0.7358490566037735,0.72,0.8267379679144385,2400,0,4,4
0.7641509433962265,0.7252747252747253,0.8499108734402852,2450,0,4,4
0.7547169811320755,0.75,0.8313725490196078,2500,0,4,4
0.6320754716981132,0.7194244604316546,0.8071428571428572,0,1,4,4
0.6509433962264151,0.7131782945736435,0.8682142857142857,50,1,4,4
0.7264150943396226,0.7478260869565218,0.8542857142857143,100,1,4,4
0.7358490566037735,0.7543859649122807,0.8464285714285714,150,1,4,4
0.7358490566037735,0.7543859649122807,0.8617857142857144,200,1,4,4
0.7452830188679245,0.7476635514018691,0.8578571428571429,250,1,4,4
0.7547169811320755,0.7678571428571429,0.8642857142857143,300,1,4,4
0.7452830188679245,0.7567567567567568,0.8621428571428571,350,1,4,4
0.7264150943396226,0.7478260869565218,0.859642857142857,400,1,4,4
0.7830188679245284,0.7766990291262136,0.864642857142857,450,1,4,4
0.8301886792452831,0.8043478260869565,0.8721428571428572,500,1,4,4
0.8018867924528302,0.7586206896551724,0.8635714285714285,550,1,4,4
0.7547169811320755,0.7592592592592593,0.8667857142857144,600,1,4,4
0.7547169811320755,0.7636363636363637,0.8689285714285714,650,1,4,4
0.8113207547169812,0.7916666666666666,0.865,700,1,4,4
0.8207547169811321,0.8,0.8696428571428572,750,1,4,4
0.8207547169811321,0.8080808080808081,0.8617857142857143,800,1,4,4
0.8207547169811321,0.7956989247311828,0.865,850,1,4,4
0.7641509433962265,0.7706422018348624,0.8671428571428571,900,1,4,4
0.8207547169811321,0.8,0.8714285714285714,950,1,4,4
0.8113207547169812,0.803921568627451,0.8735714285714286,1000,1,4,4
0.7641509433962265,0.7706422018348624,0.8682142857142856,1050,1,4,4
0.7924528301886793,0.7441860465116279,0.8639285714285715,1100,1,4,4
0.7924528301886793,0.8,0.8753571428571428,1150,1,4,4
0.8207547169811321,0.8155339805825242,0.8685714285714287,1200,1,4,4
0.8018867924528302,0.7640449438202247,0.8632142857142857,1250,1,4,4
0.7830188679245284,0.780952380952381,0.8675,1300,1,4,4
0.8301886792452831,0.8085106382978723,0.8696428571428572,1350,1,4,4
0.7924528301886793,0.75,0.8685714285714285,1400,1,4,4
0.839622641509434,0.8282828282828283,0.87,1450,1,4,4
0.8207547169811321,0.8155339805825242,0.8782142857142857,1500,1,4,4
0.839622641509434,0.8316831683168316,0.8864285714285715,1550,1,4,4
0.8207547169811321,0.8,0.8764285714285716,1600,1,4,4
0.8113207547169812,0.782608695652174,0.8689285714285715,1650,1,4,4
0.8113207547169812,0.7727272727272727,0.875,1700,1,4,4
0.8490566037735849,0.8333333333333334,0.8742857142857142,1750,1,4,4
0.8207547169811321,0.8118811881188119,0.8664285714285714,1800,1,4,4
0.8207547169811321,0.8,0.8664285714285714,1850,1,4,4
0.8207547169811321,0.8155339805825242,0.8653571428571428,1900,1,4,4
0.8301886792452831,0.8235294117647058,0.8828571428571429,1950,1,4,4
0.8301886792452831,0.82,0.8742857142857142,2000,1,4,4
0.8490566037735849,0.84,0.8910714285714285,2050,1,4,4
0.8301886792452831,0.82,0.8714285714285713,2100,1,4,4
0.8301886792452831,0.8043478260869565,0.8703571428571428,2150,1,4,4
0.7924528301886793,0.7659574468085106,0.8707142857142857,2200,1,4,4
0.8207547169811321,0.8041237113402062,0.8675,2250,1,4,4
0.8113207547169812,0.7872340425531915,0.8624999999999999,2300,1,4,4
0.7830188679245284,0.7415730337078652,0.8757142857142858,2350,1,4,4
0.7924528301886793,0.7555555555555555,0.8732142857142858,2400,1,4,4
0.7641509433962265,0.7787610619469026,0.8764285714285714,2450,1,4,4
0.7735849056603774,0.7209302325581395,0.8575,2500,1,4,4
0.27358490566037735,0.15384615384615385,0.336247723132969,0,2,4,4
0.32075471698113206,0.4,0.2426229508196721,50,2,4,4
0.39622641509433965,0.23809523809523808,0.48233151183970857,100,2,4,4
0.6226415094339622,0.5348837209302325,0.7690346083788706,150,2,4,4
0.6509433962264151,0.5934065934065934,0.7981785063752277,200,2,4,4
0.7169811320754716,0.7058823529411765,0.7956284153005465,250,2,4,4
0.7264150943396226,0.7184466019417476,0.7992714025500911,300,2,4,4
0.7641509433962265,0.782608695652174,0.7985428051001822,350,2,4,4
0.7169811320754716,0.7169811320754716,0.8051001821493624,400,2,4,4
0.7264150943396226,0.7289719626168224,0.8058287795992713,450,2,4,4
0.7735849056603774,0.7894736842105263,0.8043715846994536,500,2,4,4
0.7641509433962265,0.7787610619469026,0.8058287795992715,550,2,4,4
0.7830188679245284,0.8,0.8036429872495446,600,2,4,4
0.7735849056603774,0.7894736842105263,0.809471766848816,650,2,4,4
0.7641509433962265,0.7747747747747747,0.8043715846994536,700,2,4,4
0.7735849056603774,0.7894736842105263,0.8014571948998178,750,2,4,4
0.7830188679245284,0.8067226890756303,0.8054644808743169,800,2,4,4
0.7547169811320755,0.7719298245614035,0.8,850,2,4,4
0.7924528301886793,0.8103448275862069,0.8116575591985428,900,2,4,4
0.7735849056603774,0.8,0.8174863387978142,950,2,4,4
0.7358490566037735,0.7358490566037735,0.8058287795992713,1000,2,4,4
0.7452830188679245,0.7652173913043478,0.8040072859744991,1050,2,4,4
0.7547169811320755,0.7636363636363637,0.8098360655737705,1100,2,4,4
0.7547169811320755,0.7636363636363637,0.8145719489981784,1150,2,4,4
0.7358490566037735,0.7454545454545455,0.8051001821493625,1200,2,4,4
0.7358490566037735,0.75,0.8061930783242258,1250,2,4,4
0.7547169811320755,0.7868852459016393,0.7963570127504553,1300,2,4,4
0.7452830188679245,0.7567567567567568,0.7999999999999998,1350,2,4,4
0.7452830188679245,0.773109243697479,0.7959927140255009,1400,2,4,4
0.7641509433962265,0.7863247863247863,0.804735883424408,1450,2,4,4
0.7264150943396226,0.7433628318584071,0.8032786885245901,1500,2,4,4
0.7735849056603774,0.7931034482758621,0.8036429872495446,1550,2,4,4
0.7169811320754716,0.7115384615384616,0.8080145719489981,1600,2,4,4
0.7641509433962265,0.7747747747747747,0.8233151183970856,1650,2,4,4
0.7547169811320755,0.7758620689655172,0.8134790528233151,1700,2,4,4
0.7452830188679245,0.7610619469026548,0.8134790528233151,1750,2,4,4
0.7075471698113207,0.7047619047619048,0.8091074681238616,1800,2,4,4
0.7735849056603774,0.7818181818181819,0.8145719489981785,1850,2,4,4
0.7264150943396226,0.7478260869565218,0.8018214936247723,1900,2,4,4
0.7358490566037735,0.7358490566037735,0.8131147540983606,1950,2,4,4
0.7264150943396226,0.7478260869565218,0.8080145719489981,2000,2,4,4
0.7358490566037735,0.7358490566037735,0.800728597449909,2050,2,4,4
0.7264150943396226,0.7433628318584071,0.7981785063752278,2100,2,4,4
0.7641509433962265,0.7706422018348624,0.8196721311475409,2150,2,4,4
0.7641509433962265,0.7899159663865546,0.8065573770491804,2200,2,4,4
0.7358490566037735,0.7627118644067796,0.8131147540983606,2250,2,4,4
0.7452830188679245,0.7428571428571429,0.8069216757741348,2300,2,4,4
0.7169811320754716,0.7169811320754716,0.8007285974499089,2350,2,4,4
0.7264150943396226,0.7387387387387387,0.8029143897996358,2400,2,4,4
0.7547169811320755,0.7719298245614035,0.8116575591985428,2450,2,4,4
0.7169811320754716,0.7272727272727273,0.8069216757741348,2500,2,4,4
